Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
254.0, 79.86278293881213, 3651.1574567744087, -4795.90204905296, -2819.1361211700587, 1624.4800835228068, 282.8613260819109, 14962.727125016108, 7974.744793742275, 7730.1049506789395, 14285.91630290941, 11959.122056856402, 13670.438667588076, 14927.701941454643, 13641.627268985185, 16660.699744307967, 187500.0, 0.024, 0.03, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508878548395E9, 0.0, 2025-03-20 18:14:38.548
0.0, 80.22041085009705, 3657.9076835999113, -4796.371435686521, -2818.1079409251142, 1624.569490500628, 283.71069237121253, 14959.419066836725, 7980.377433345013, 7725.992229699163, 14291.414832045417, 11960.038478379069, 13672.852655989249, 14932.351104301348, 13643.013077141415, 16664.67835482101, 187500.0, 0.024, 0.03, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508878557481E9, 0.0, 2025-03-20 18:14:38.557
2.0, 85.22720160808584, 3661.1039830570203, -4792.7728048292165, -2811.7823972442625, 1632.6161185045385, 289.8127186075114, 14958.301479613958, 7982.120869412526, 7723.421779086802, 14297.203933859342, 11966.65459473784, 13679.357013625744, 14936.150900858749, 13651.50674003443, 16671.897968280075, 187500.0, 0.024, 0.03, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508878564475E9, 0.0, 2025-03-20 18:14:38.564
4.0, 82.76850971800205, 3664.210875536308, -4793.2421914627785, -2814.822234490184, 1628.9504324138682, 287.6445993953466, 14956.312174357436, 7977.8740379660185, 7719.7784447405875, 14298.723852482302, 11967.101629626946, 13673.344394367266, 14932.395807790257, 13649.718600478007, 16666.131218210605, 187500.0, 0.022, 0.034, 0.98, 192.0, 0.0, 88.0, 0.5, 8.0, 15.0, 80.0, 0.0, 0.0, 0.0, 1.742508878572558E9, 0.0, 2025-03-20 18:14:38.572
6.0, 86.27773359748527, 3662.6462534244365, -4791.319941439622, -2811.804748988718, 1630.8726824370244, 289.32098022949464, 14960.871930226318, 7981.182096145403, 7719.644334273856, 14302.791869973169, 11965.425248792799, 13673.031469944892, 14930.786482189475, 13653.56310052432, 16661.616165830634, 187500.0, 0.022, 0.034, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508878580626E9, 0.0, 2025-03-20 18:14:38.580
8.0, 87.55178303143776, 3661.4839627127603, -4791.878735051005, -2810.798920488229, 1631.4761795373179, 290.03623605206445, 14961.363668604336, 7982.38909034599, 7720.918383707808, 14306.9269426974, 11970.163818617322, 13663.375516340198, 14929.177156588694, 13651.216167356512, 16667.606433344656, 187500.0, 0.022, 0.034, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508878589664E9, 0.0, 2025-03-20 18:14:38.589
10.0, 86.03186440847688, 3658.220608022286, -4794.002150774259, -2815.6268972905755, 1626.5587957571502, 282.8836778263662, 14968.15859891875, 7983.752546757763, 7726.551023310545, 14303.238904862274, 11968.219216849711, 13671.936234466582, 14926.673761209699, 13652.601975512742, 16665.21479668794, 187500.0, 0.022, 0.034, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508878596611E9, 0.0, 2025-03-20 18:14:38.596
12.0, 85.20484986363053, 3657.013613821699, -4795.209144974845, -2812.4529495779216, 1627.2069963463541, 282.6154568929025, 14968.493875085578, 7983.663139779943, 7731.066075690517, 14304.602361274048, 11968.867417438916, 13683.961472983538, 14930.987647889573, 13654.27835634689, 16666.19827344397, 187500.0, 0.022, 0.034, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508878604715E9, 0.0, 2025-03-20 18:14:38.604
14.0, 83.08143414037634, 3656.0301370656657, -4795.790290330683, -2813.0787984226704, 1629.4645225363402, 285.0294452940757, 14967.845674496375, 7984.847782236074, 7733.524767580601, 14306.50225955275, 11972.957786674237, 13672.450324589054, 14928.66306646622, 13652.624327257196, 16667.829950789208, 187500.0, 0.02, 0.034, 0.984, 192.0, 0.0, 80.0, 0.5, 8.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.742508878612711E9, 0.0, 2025-03-20 18:14:38.612
16.0, 76.86764918180099, 3649.503427684716, -4799.590086888085, -2822.89121423855, 1617.3945805304743, 276.826355078978, 14968.918558230229, 7987.954674715362, 7738.978593227696, 14302.098965895053, 11968.956824416737, 13685.682557306596, 14946.276241097003, 13660.603900027741, 16672.613224102643, 187500.0, 0.02, 0.034, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250887861982E9, 0.0, 2025-03-20 18:14:38.619
18.0, 71.63734097925914, 3645.860093338501, -4802.316999711633, -2830.9378422424606, 1611.6501822054604, 270.1878869757518, 14968.024488452016, 7983.596084546577, 7746.444075875769, 14293.515896024215, 11955.65753646583, 13693.706833566052, 14945.605688763344, 13659.978051182992, 16665.103037965662, 187500.0, 0.02, 0.034, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508878628807E9, 0.0, 2025-03-20 18:14:38.628
20.0, 73.69370146914738, 3650.308090485107, -4801.042950277681, -2825.282850895268, 1623.496606766773, 276.96046554570984, 14964.135284916794, 7979.215142633337, 7745.8405787754755, 14294.946407669355, 11957.423324277797, 13697.931313268104, 14946.00802016354, 13656.334716836778, 16660.655040819056, 187500.0, 0.02, 0.034, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508878636883E9, 0.0, 2025-03-20 18:14:38.636
22.0, 72.88903866875633, 3655.3595847320066, -4798.740720598784, -2826.534548584765, 1628.7045632248598, 280.469689425193, 14960.760171504042, 7982.322035112624, 7741.593747328967, 14292.219494845807, 11962.296004569054, 13686.286054406888, 14940.308325327436, 13649.22686209999, 16660.230357674405, 187500.0, 0.02, 0.034, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508878643915E9, 0.0, 2025-03-20 18:14:38.643
24.0, 79.46045153861661, 3665.596683692537, -4793.7115780963395, -2818.1749961584806, 1635.2536243502648, 288.98570406266504, 14957.496816813567, 7983.461974079844, 7734.709410036732, 14294.231151846785, 11970.789667462072, 13674.350222867755, 14938.587241004378, 13648.399847555143, 16668.29933742277, 187500.0, 0.018000000000000002, 0.036000000000000004, 0.984, 192.0, 0.0, 72.0, 0.5, 16.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.742508878651964E9, 0.0, 2025-03-20 18:14:38.651
26.0, 79.39339630525069, 3665.797849392635, -4793.063377507136, -2821.8183305046955, 1633.4878365382954, 287.3987302063382, 14960.648412781766, 7987.597046804077, 7728.652087289344, 14293.515896024215, 11973.985966919181, 13675.691327535073, 14933.71456071312, 13647.885757432672, 16669.126351967618, 187500.0, 0.018000000000000002, 0.036000000000000004, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508878660946E9, 0.0, 2025-03-20 18:14:38.660
28.0, 81.42740505068363, 3666.8930848709447, -4792.102252495558, -2820.9466124709384, 1640.2380633637981, 289.63390465186893, 14963.621194794321, 7989.474593338323, 7725.902822721341, 14297.159230370431, 11979.283330355089, 13685.816667773328, 14939.414255549224, 13651.41733305661, 16671.897968280075, 187500.0, 0.018000000000000002, 0.036000000000000004, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508878669013E9, 0.0, 2025-03-20 18:14:38.669
30.0, 80.73450097256911, 3673.3750907629837, -4792.057549006647, -2820.387818859556, 1644.2166738768428, 289.4997941851371, 14965.67755528421, 7994.4366806074, 7726.036933188073, 14300.288474594174, 11985.027728680103, 13685.794316028872, 14940.889470683274, 13652.780789468383, 16674.06608749224, 187500.0, 0.018000000000000002, 0.036000000000000004, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508878675994E9, 0.0, 2025-03-20 18:14:38.675
32.0, 82.70145448463613, 3669.8658668835005, -4791.297589695167, -2821.438350848955, 1635.208920861354, 284.62711389388016, 14968.426819852213, 7995.86719225254, 7728.495625078157, 14307.351625842051, 11987.262903125633, 13681.726298538006, 14941.872947439308, 13656.155902881135, 16679.3858026726, 187500.0, 0.018000000000000002, 0.036000000000000004, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508878684088E9, 0.0, 2025-03-20 18:14:38.684
34.0, 83.5508207739378, 3662.5791981910706, -4793.868040307527, -2821.371295615589, 1631.8338074486028, 282.16842200379637, 14971.801933264964, 7992.469727095334, 7730.775503012598, 14308.223343875808, 11982.122001900912, 13685.32492939531, 14941.649429994755, 13657.944042437559, 16677.888235794097, 187500.0, 0.019000000000000003, 0.034, 0.984, 192.0, 0.0, 80.0, 0.5, 0.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.742508878693092E9, 0.0, 2025-03-20 18:14:38.693
36.0, 78.27580908248534, 3659.852285367523, -4795.2985519526665, -2830.6249178200865, 1625.1059323675554, 275.4181951782936, 14968.985613463596, 7993.989645718294, 7733.502415836146, 14304.892933951967, 11984.379528090898, 13683.737955538983, 14951.014810921528, 13654.479522046986, 16678.82700906122, 187500.0, 0.019000000000000003, 0.034, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250887870017E9, 0.0, 2025-03-20 18:14:38.700
38.0, 73.33607355786248, 3656.365413232495, -4799.8136043326385, -2833.1953684324467, 1626.4470370348738, 271.953674787721, 14969.410296608246, 7994.235514907303, 7738.308040894037, 14298.388576315472, 11974.880036697394, 13694.533848110897, 14942.074113139406, 13652.400809812643, 16672.143837469084, 187500.0, 0.019000000000000003, 0.034, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508878708201E9, 0.0, 2025-03-20 18:14:38.708
40.0, 69.42451827818374, 3657.214779521797, -4799.299514210166, -2836.9057580120275, 1626.3352783125972, 268.9138375417993, 14965.230520395104, 7993.855535251562, 7741.705506051244, 14296.242808847763, 11971.102591884446, 13689.169429441623, 14939.369552060314, 13647.572833010297, 16669.97571825692, 187500.0, 0.019000000000000003, 0.034, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250887871617E9, 0.0, 2025-03-20 18:14:38.716
42.0, 61.355538529817885, 3651.9174160858893, -4803.591049145585, -2847.053449994737, 1617.595746230572, 262.18596246075185, 14959.709639514644, 7990.167497416437, 7744.790046786076, 14283.9717011418, 11967.28044358259, 13695.874952778215, 14943.661086995733, 13643.571870752798, 16667.829950789208, 187500.0, 0.019000000000000003, 0.034, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250887872534E9, 0.0, 2025-03-20 18:14:38.725
44.0, 64.73065194256925, 3648.698764884325, -4800.215935732834, -2843.544226115254, 1612.9912868727788, 263.57177061698087, 14958.815569736431, 7980.802116489664, 7743.270128163115, 14280.194256328852, 11959.79260919006, 13679.066440947825, 14935.010961891528, 13636.396960782644, 16658.933956495996, 187500.0, 0.0165, 0.034, 0.985, 192.0, 0.0, 56.0, 0.5, 8.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.742508878732296E9, 0.0, 2025-03-20 18:14:38.732
46.0, 70.29623631194072, 3648.3634887174953, -4798.539554898686, -2835.117618455603, 1618.3780572865078, 269.02559626407583, 14963.263566883037, 7974.476572808811, 7740.00677347264, 14287.995015143755, 11957.579786488985, 13684.98965322848, 14931.568793245411, 13642.007248640926, 16654.217738415926, 187500.0, 0.0165, 0.034, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508878740318E9, 0.0, 2025-03-20 18:14:38.740
48.0, 77.62760849328143, 3655.896026598934, -4794.09155775208, -2825.3275543841787, 1631.6102900040496, 278.34627370193886, 14965.364630861835, 7977.62816877701, 7736.810474015531, 14297.673320492902, 11972.778972718594, 13682.84388576077, 14938.833110193385, 13645.874100431694, 16662.644346075576, 187500.0, 0.0165, 0.034, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508878748326E9, 0.0, 2025-03-20 18:14:38.748
50.0, 80.91331492821156, 3659.271140011685, -4793.555115885153, -2821.08072293767, 1633.9572231718569, 284.3141894715058, 14964.649375039266, 7979.215142633337, 7731.423703601802, 14302.031910661688, 11974.812981464027, 13677.792391513873, 14936.508528770035, 13645.002382397937, 16663.91839550953, 187500.0, 0.0165, 0.034, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250887875643E9, 0.0, 2025-03-20 18:14:38.756
52.0, 83.1931928626529, 3661.372203990484, -4793.286894951689, -2823.315897383201, 1631.0961998815776, 283.17425050428517, 14967.376287862813, 7981.718538012331, 7729.277936134093, 14305.16115488543, 11974.74592623066, 13678.306481636344, 14933.468691524113, 13647.08109463228, 16667.71819206693, 187500.0, 0.0165, 0.034, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508878764415E9, 0.0, 2025-03-20 18:14:38.764
54.0, 81.76268121751323, 3657.013613821699, -4794.717406596828, -2824.4334846059664, 1629.4198190474297, 279.97795104717625, 14965.25287213956, 7977.583465288099, 7726.215747143716, 14312.11254741103, 11978.523371043608, 13682.262740404933, 14929.355970544335, 13645.94115566506, 16666.86882577763, 187500.0, 0.01425, 0.035, 0.9824999999999999, 192.0, 0.0, 48.0, 0.5, 16.0, 15.0, 80.0, 0.0, 0.0, 0.0, 1.742508878772526E9, 0.0, 2025-03-20 18:14:38.772
56.0, 80.04159689445459, 3658.7123464003025, -4794.002150774259, -2826.2663276513017, 1630.4479992923737, 279.7767853470785, 14965.297575628469, 7981.62913103451, 7726.305154121537, 14304.155326384942, 11979.685661755284, 13677.166542669123, 14927.634886221276, 13639.257984072923, 16665.840645532688, 187500.0, 0.01425, 0.035, 0.9824999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508878780513E9, 0.0, 2025-03-20 18:14:38.780
58.0, 76.75589045952445, 3655.7172126432915, -4794.627999619008, -2827.6521358075306, 1631.27501383722, 280.7155586142014, 14965.096409928372, 7986.591218303588, 7725.1205116654055, 14303.574181029104, 11976.914045442825, 13662.883777962183, 14931.971124645606, 13635.681704960074, 16670.44510489048, 187500.0, 0.01425, 0.035, 0.9824999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250887878754E9, 0.0, 2025-03-20 18:14:38.787
60.0, 76.95705615962221, 3661.171038290386, -4795.052682763659, -2828.5238538412877, 1626.8046649461587, 279.03917778005336, 14964.112933172339, 7985.943017714384, 7727.534500066579, 14299.908494938434, 11972.644862251862, 13677.367708369222, 14928.95363914414, 13642.722504463496, 16666.600604844167, 187500.0, 0.01425, 0.035, 0.9824999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508878796609E9, 0.0, 2025-03-20 18:14:38.796
62.0, 73.4031287912284, 3656.991262077244, -4796.460842664343, -2829.440275363955, 1627.2069963463541, 277.72042485719027, 14961.363668604336, 7989.094613682582, 7727.512148322124, 14300.891971694467, 11973.896559941359, 13673.389097856176, 14930.831185678386, 13641.627268985185, 16667.67348857802, 187500.0, 0.01425, 0.035, 0.9824999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250887880471E9, 0.0, 2025-03-20 18:14:38.804
64.0, 67.36815778829549, 3656.365413232495, -4799.18775548789, -2834.1341416995697, 1624.1001038670665, 275.52995390057015, 14960.022563937016, 7997.498869597777, 7731.110779179428, 14292.219494845807, 11977.875170454405, 13676.250121146455, 14938.52018577101, 13636.329905549277, 16670.556863612757, 187500.0, 0.014125, 0.035500000000000004, 0.98225, 192.0, 0.0, 56.0, 0.5, 16.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.742508878812711E9, 0.0, 2025-03-20 18:14:38.812
66.0, 65.60236997632623, 3658.6899946558474, -4801.646447377974, -2836.3022609117343, 1622.4460747773737, 273.0265585215758, 14959.419066836725, 8000.1810789324145, 7731.669572790811, 14293.985282657777, 11980.400917577854, 13667.152961153146, 14942.141168372771, 13632.485405502965, 16674.848398548176, 187500.0, 0.014125, 0.035500000000000004, 0.98225, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250887881971E9, 0.0, 2025-03-20 18:14:38.819
68.0, 65.89294265424522, 3660.6122446790037, -4803.166366000934, -2839.543263857754, 1621.5743567436168, 269.6737968532797, 14965.521093073023, 7998.951732987372, 7736.117569937417, 14293.940579168866, 11976.1764378758, 13685.123763695212, 14943.884604440285, 13640.375571295688, 16673.999032258875, 187500.0, 0.014125, 0.035500000000000004, 0.98225, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508878828737E9, 0.0, 2025-03-20 18:14:38.828
70.0, 69.78214618946865, 3658.9135121004, -4801.132357255502, -2835.4305428779776, 1621.9766881438122, 271.68545385425733, 14965.454037839656, 7991.10627068356, 7733.9270989807965, 14306.323445597107, 11980.624435022406, 13682.307443893844, 14946.38799981928, 13643.862443430717, 16674.06608749224, 187500.0, 0.014125, 0.035500000000000004, 0.98225, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508878836865E9, 0.0, 2025-03-20 18:14:38.836
72.0, 72.55376250192673, 3656.34306148804, -4798.740720598784, -2835.765819044807, 1620.8367491765916, 270.74668058713445, 14965.319927372924, 7982.72436651282, 7730.015543701118, 14302.456593806339, 11973.248359352156, 13673.500856578454, 14942.275278839503, 13641.917841663104, 16668.947538011973, 187500.0, 0.014125, 0.035500000000000004, 0.98225, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508878843841E9, 0.0, 2025-03-20 18:14:38.843
74.0, 73.93957065815576, 3655.3595847320066, -4796.505546153253, -2840.057353980226, 1617.8192636751253, 267.25980845210654, 14970.39377336428, 7980.779764745208, 7726.036933188073, 14302.836573462078, 11978.70218499925, 13677.121839180212, 14940.822415449908, 13643.035428885869, 16669.34986941217, 187500.0, 0.0150625, 0.03475, 0.9821249999999999, 192.0, 0.0, 64.0, 0.5, 8.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.74250887885188E9, 0.0, 2025-03-20 18:14:38.851
76.0, 73.09020436885409, 3654.286700998152, -4796.326732197611, -2841.7784383032845, 1619.8532724205581, 267.66213985230206, 14969.320889630424, 7977.985796688295, 7726.282802377082, 14307.59749503106, 11975.505885542141, 13681.167504926623, 14936.597935747855, 13645.248251586945, 16664.20896818745, 187500.0, 0.0150625, 0.03475, 0.9821249999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508878860916E9, 0.0, 2025-03-20 18:14:38.860
78.0, 74.23014333607476, 3654.085535298054, -4794.672703107918, -2841.9125487700167, 1617.6851532083933, 268.1091747414082, 14969.365593119335, 7977.29289261018, 7723.399427342347, 14305.250561863251, 11977.003452420648, 13669.902225721149, 14933.647505479754, 13639.41444628411, 16662.130255953107, 187500.0, 0.0150625, 0.03475, 0.9821249999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508878867951E9, 0.0, 2025-03-20 18:14:38.867
80.0, 73.04550087994348, 3650.3527939740175, -4796.773767086717, -2843.253653437335, 1610.2196705603208, 264.8681717953887, 14967.510398329545, 7983.1043461685595, 7724.8299389874865, 14301.562524028126, 11967.772181960605, 13673.031469944892, 14929.959467644629, 13639.548556750842, 16657.034058217294, 187500.0, 0.0150625, 0.03475, 0.9821249999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250887887597E9, 0.0, 2025-03-20 18:14:38.875
82.0, 73.00079739103286, 3652.431506208361, -4794.963275785837, -2841.309051669723, 1613.7512461842593, 266.32103518498366, 14964.604671550354, 7986.72532877032, 7725.43343608778, 14302.948332184355, 11966.65459473784, 13668.315251864822, 14933.312229312925, 13639.570908495298, 16661.05737221925, 187500.0, 0.0150625, 0.03475, 0.9821249999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508878884057E9, 0.0, 2025-03-20 18:14:38.884
84.0, 68.55280024442676, 3651.693898641336, -4796.572601386619, -2841.7560865588293, 1613.058342106145, 269.11500324189706, 14960.402543592758, 7986.747680514775, 7724.159386653828, 14302.568352528615, 11975.260016353133, 13667.309423364333, 14935.614458991822, 13635.279373559879, 16661.996145486373, 187500.0, 0.01353125, 0.036375000000000005, 0.9840625, 192.0, 0.0, 48.0, 0.5, 24.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.742508878893076E9, 0.0, 2025-03-20 18:14:38.893
86.0, 72.97844564657755, 3655.9630818323, -4796.2820287087, -2835.98933648936, 1617.1040078525555, 272.11013699890816, 14960.20137789266, 7985.518334569733, 7723.7123517647215, 14313.07367242261, 11983.731327501695, 13660.067458160813, 14939.078979382395, 13638.073341616791, 16667.405267644557, 187500.0, 0.01353125, 0.036375000000000005, 0.9840625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508878900094E9, 0.0, 2025-03-20 18:14:38.900
88.0, 62.339015285851396, 3650.084573040554, -4802.205240989357, -2849.7803628182846, 1616.4111037744408, 262.6106456054027, 14963.218863394126, 7985.406575847456, 7726.86394773292, 14303.015387417721, 11975.192961119767, 13682.598016571763, 14940.084807882884, 13643.303649819334, 16663.605471087154, 187500.0, 0.01353125, 0.036375000000000005, 0.9840625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508878908135E9, 0.0, 2025-03-20 18:14:38.908
90.0, 60.99791061853298, 3651.4927329412385, -4803.121662512024, -2851.5014471413433, 1615.405275273952, 259.794325804034, 14965.699907028666, 7991.598009061577, 7730.663744290322, 14299.9755501718, 11977.13756288738, 13688.431821874598, 14946.477406797101, 13643.236594585967, 16668.6346135896, 187500.0, 0.01353125, 0.036375000000000005, 0.9840625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7425088789172E9, 0.0, 2025-03-20 18:14:38.917
