Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
132.0, -1880.3181505582513, 2754.7630971387744, -5225.346115272774, -3396.5040321950955, 1084.0819578268479, 84.8472219523456, 13955.222243693142, 7038.139645831543, 7631.153777975295, 13067.232139972704, 11137.24841323476, 13179.907283771907, 14548.258727581351, 13409.37029235009, 15151.577013918999, 187500.0, 0.008, 0.034, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250919829135E9, 0.0, 2025-03-20 18:19:58.291
134.0, -1878.7535284463797, 2755.232483772336, -5223.401513505163, -3393.486546693629, 1083.5455159599205, 85.69658824164728, 13952.76355180306, 7035.748009174826, 7631.980792520141, 13065.980442283208, 11134.253279477749, 13182.813010551097, 14545.107131613153, 13406.732786504363, 15149.61006040693, 187500.0, 0.008, 0.034, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250919829833E9, 0.0, 2025-03-20 18:19:58.298
136.0, -1879.7370052024135, 2751.991480826316, -5223.9156036276345, -3394.514726938573, 1084.1043095713032, 86.05421615293218, 13950.506025613073, 7030.160073060999, 7630.215004708172, 13061.711259092244, 11132.53219515469, 13184.08705998505, 14543.944840901477, 13404.899943459028, 15147.129016772393, 187500.0, 0.008, 0.036000000000000004, 0.988, 192.0, 0.0, 32.0, 0.5, 16.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.742509198306311E9, 0.0, 2025-03-20 18:19:58.306
138.0, -1875.5795807337263, 2753.1761232824474, -5217.9253361136125, -3387.898610579802, 1091.2568677970014, 93.96673369011089, 13948.740237801105, 7024.214509035887, 7626.638725595323, 13057.307965434547, 11130.989924787275, 13176.241597681237, 14536.658172209047, 13402.865934713594, 15139.819996335507, 187500.0, 0.008, 0.036000000000000004, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198314367E9, 0.0, 2025-03-20 18:19:58.314
140.0, -1872.9197231435446, 2752.5949779266093, -5216.0477895793665, -3383.7858896000257, 1092.2626962974903, 98.83941398136783, 13950.796598290992, 7020.7946921342245, 7622.950687760197, 13058.11262823494, 11129.760578842233, 13173.51468485769, 14534.512404741337, 13400.65311201252, 15137.361304445423, 187500.0, 0.008, 0.036000000000000004, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198322569E9, 0.0, 2025-03-20 18:19:58.322
142.0, -1867.2870835408073, 2757.1100303065814, -5212.426806977607, -3376.6556831187827, 1099.3481992898226, 108.2047949081415, 13953.05412448098, 7018.2689450107755, 7620.804920292488, 13057.375020667914, 11126.810148574132, 13169.424315622367, 14530.198518061463, 13402.709472502409, 15133.002714276638, 187500.0, 0.008, 0.036000000000000004, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198330479E9, 0.0, 2025-03-20 18:19:58.330
144.0, -1869.231685308419, 2758.518190207266, -5215.153719801155, -3379.874334320347, 1098.7894056784398, 105.45553034013872, 13955.691630326704, 7018.581869433149, 7617.854490024387, 13060.593671869477, 11127.167776485418, 13166.362126631991, 14529.706779683445, 13402.284789357756, 15131.549850887044, 187500.0, 0.008, 0.036000000000000004, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198338516E9, 0.0, 2025-03-20 18:19:58.338
146.0, -1868.5164294858491, 2755.523056450255, -5217.433597735596, -3380.47783142064, 1095.5484027324203, 101.34280936036222, 13958.485598383619, 7019.230070022353, 7622.2801354265375, 13059.54313988008, 11126.899555551954, 13167.971452232774, 14528.455081993949, 13405.682254514964, 15131.348685186946, 187500.0, 0.012, 0.036000000000000004, 0.988, 192.0, 0.0, 48.0, 0.5, 16.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.742509198346594E9, 0.0, 2025-03-20 18:19:58.346
148.0, -1870.8857143981118, 2752.952605837894, -5221.6804291821045, -3387.675093135249, 1085.4677659830768, 92.737387745069, 13958.507950128074, 7022.3816659905515, 7624.738827316622, 13054.91632877783, 11126.117244496018, 13167.613824321488, 14526.935163370987, 13403.871763214083, 15131.527499142589, 187500.0, 0.012, 0.036000000000000004, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198353603E9, 0.0, 2025-03-20 18:19:58.353
150.0, -1872.4726882544385, 2753.8243238716514, -5222.216871049031, -3390.4467094477072, 1082.2044112926021, 90.34575108835115, 13957.390362905307, 7025.756779403303, 7626.45991163968, 13055.564529367033, 11120.574011871102, 13167.36795513248, 14520.16258480103, 13404.542315547744, 15130.208746219725, 187500.0, 0.012, 0.036000000000000004, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198362633E9, 0.0, 2025-03-20 18:19:58.362
152.0, -1874.5290487443267, 2753.35493723809, -5222.954478616057, -3397.5322124400395, 1078.0916903128254, 87.35061733134, 13954.551691359484, 7030.405942250007, 7625.923469772753, 13059.72195383572, 11123.591497372568, 13160.573024818066, 14529.550317472258, 13403.60354228062, 15136.623696878398, 187500.0, 0.012, 0.036000000000000004, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198370776E9, 0.0, 2025-03-20 18:19:58.370
154.0, -1872.3162260432514, 2752.8855506045284, -5223.803844905358, -3395.475851950151, 1078.2481525240128, 86.00951266402157, 13960.76547631806, 7031.881157384058, 7627.778664562544, 13062.605328870455, 11120.708122337834, 13172.218283679282, 14532.120768084618, 13410.487879572855, 15138.836519579474, 187500.0, 0.012, 0.036000000000000004, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198377718E9, 0.0, 2025-03-20 18:19:58.377
156.0, -1870.9304178870225, 2755.0983733056037, -5222.12746407121, -3389.329122224942, 1083.0984810708144, 91.68685575566957, 13961.436028651719, 7032.395247506529, 7630.326763430448, 13067.321546950525, 11128.240660219271, 13191.306673444114, 14541.463797266937, 13423.027208212283, 15146.883147583385, 187500.0, 0.01, 0.03, 0.984, 192.0, 0.0, 40.0, 0.0, 120.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.742509198385823E9, 0.0, 2025-03-20 18:19:58.385
158.0, -1873.3220545437403, 2754.539579694221, -5223.066237338333, -3390.0220263030565, 1081.0644723253813, 91.61980052230365, 13957.680935583227, 7031.925860872968, 7631.8466820534095, 13069.646128373877, 11131.615773632024, 13189.317368187592, 14549.421018293026, 13424.256554157324, 15151.174682518804, 187500.0, 0.01, 0.03, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198394816E9, 0.0, 2025-03-20 18:19:58.394
160.0, -1874.394938277595, 2753.310233749179, -5222.976830360512, -3393.2406775046206, 1080.0586438248927, 91.01630342201035, 13952.361220402863, 7028.237823037842, 7629.522100630057, 13068.953224295763, 11129.671171864411, 13182.433030895358, 14544.50363451286, 13420.65792330002, 15151.956993574739, 187500.0, 0.01, 0.03, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198401815E9, 0.0, 2025-03-20 18:19:58.401
162.0, -1873.7020341994805, 2752.63968141552, -5222.7980164048695, -3389.552639669495, 1085.3113037718897, 94.59258253485949, 13955.490464626608, 7028.617802693582, 7630.863205297376, 13064.125247493417, 11129.782930586689, 13187.059841997605, 14546.247070580373, 13417.573382565188, 15149.990040062672, 187500.0, 0.01, 0.03, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198409973E9, 0.0, 2025-03-20 18:19:58.409
164.0, -1870.393976020095, 2754.383117483034, -5220.294621025875, -3385.328159967442, 1087.658236939697, 98.52648955899353, 13954.059952981468, 7023.633363680049, 7629.455045396691, 13071.188398741293, 11134.074465522108, 13181.740126817242, 14545.375352546616, 13418.914487232505, 15152.4263802083, 187500.0, 0.01, 0.03, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198417909E9, 0.0, 2025-03-20 18:19:58.417
166.0, -1875.1101941001648, 2753.9807860828387, -5222.686257682593, -3394.6488374053047, 1084.4619374825882, 93.40794007872822, 13955.043429737501, 7023.208680535398, 7626.102283728395, 13068.081506262006, 11129.894689308965, 13178.208551193304, 14538.491015254382, 13417.282809887269, 15149.61006040693, 187500.0, 0.013000000000000001, 0.031, 0.982, 192.0, 0.0, 64.0, 0.5, 0.0, 15.0, 80.0, 0.0, 0.0, 0.0, 1.742509198426939E9, 0.0, 2025-03-20 18:19:58.426
168.0, -1873.9255516440335, 2759.188742540925, -5222.038057093389, -3393.3971397158075, 1093.179117820158, 96.38072209128406, 13952.33886865841, 7021.956982845901, 7626.549318617502, 13059.744305580176, 11138.656573135446, 13175.571045347579, 14535.764102430834, 13413.88534473006, 15152.04640055256, 187500.0, 0.013000000000000001, 0.031, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198434004E9, 0.0, 2025-03-20 18:19:58.434
170.0, -1878.977045890933, 2754.0478413162045, -5224.764969916937, -3399.052131063, 1087.3229607728674, 92.49151855606063, 13953.635269836817, 7019.967677589379, 7627.666905840267, 13056.838578800987, 11139.483587680292, 13175.816914536586, 14528.25391629385, 13409.07971967217, 15146.5255196721, 187500.0, 0.013000000000000001, 0.031, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198442008E9, 0.0, 2025-03-20 18:19:58.442
172.0, -1881.0557581252765, 2755.0089663277827, -5222.976830360512, -3403.187203787232, 1082.5396874594317, 88.57996327638189, 13949.679011068227, 7020.951154345412, 7627.085760484429, 13052.077657232006, 11129.470006164314, 13170.161923189393, 14525.459948236938, 13401.770699235285, 15143.172758003802, 187500.0, 0.013000000000000001, 0.031, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198450077E9, 0.0, 2025-03-20 18:19:58.450
174.0, -1884.5649820047597, 2753.265530260269, -5224.317935027831, -3409.5574509569947, 1078.1810972906467, 84.66840799670315, 13948.248499423087, 7024.862709625091, 7625.990525006119, 13039.29245940357, 11126.072541007106, 13159.254271895203, 14523.045959835765, 13393.724071231374, 15142.882185325883, 187500.0, 0.013000000000000001, 0.031, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198458082E9, 0.0, 2025-03-20 18:19:58.458
176.0, -1883.492098270905, 2756.864161117573, -5224.183824561099, -3409.9821341016454, 1081.4444519811216, 83.90844868522271, 13950.349563401887, 7029.668334682982, 7627.309277928982, 13042.19818618276, 11133.15804399944, 13158.784885261643, 14524.320009269717, 13396.182763121458, 15150.14650227386, 187500.0, 0.0145, 0.0325, 0.98, 192.0, 0.0, 64.0, 0.5, 8.0, 15.0, 72.0, 0.0, 0.0, 0.0, 1.742509198466058E9, 0.0, 2025-03-20 18:19:58.466
178.0, -1882.0839383702205, 2752.952605837894, -5227.17895831811, -3408.6857329232375, 1078.717539157574, 81.42740505068363, 13954.797560548492, 7028.997782349323, 7628.806844807487, 13047.406142640846, 11134.20857598884, 13169.93840574484, 14529.729131427901, 13403.581190536164, 15151.934641830283, 187500.0, 0.0145, 0.0325, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198474179E9, 0.0, 2025-03-20 18:19:58.474
180.0, -1877.0324441233213, 2753.667861660464, -5223.93795537209, -3404.7518258991036, 1080.0809955693478, 84.64605625224785, 13958.150322216788, 7029.735389916348, 7629.656211096789, 13053.888148532886, 11134.365038200027, 13176.778039548164, 14530.891422139577, 13409.772623750285, 15154.169816275815, 187500.0, 0.0145, 0.0325, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198483187E9, 0.0, 2025-03-20 18:19:58.483
182.0, -1879.8264121802347, 2751.4550389593887, -5225.569632717327, -3409.8480236349137, 1072.7719751324626, 78.05229163793226, 13956.898624527292, 7029.4224654939735, 7630.013839008074, 13059.386677668892, 11132.44278817687, 13180.376670405469, 14537.284021053794, 13412.410129596012, 15153.09693254196, 187500.0, 0.0145, 0.0325, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198489172E9, 0.0, 2025-03-20 18:19:58.489
184.0, -1879.6923017135027, 2752.907902348984, -5223.043885593878, -3407.2999247670086, 1077.0858618123368, 80.33216957237359, 13957.435066394219, 7028.617802693582, 7630.863205297376, 13053.239947943683, 11131.191090487373, 13175.548693603123, 14534.601811719158, 13410.644341784042, 15149.14067377337, 187500.0, 0.0145, 0.0325, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198498194E9, 0.0, 2025-03-20 18:19:58.498
186.0, -1878.977045890933, 2751.2315215148355, -5224.116769327733, -3402.9189828537683, 1078.2258007795574, 82.72380622909144, 13960.743124573604, 7029.668334682982, 7632.450179153702, 13053.843445043976, 11128.307715452638, 13182.097754728527, 14534.333590785694, 13412.343074362645, 15146.57022316101, 187500.0, 0.01725, 0.03225, 0.982, 192.0, 0.0, 80.0, 0.5, 0.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.742509198506315E9, 0.0, 2025-03-20 18:19:58.506
188.0, -1877.5018307568826, 2753.220826771358, -5221.501615226462, -3400.4379392192295, 1078.0022833350042, 84.37783531878416, 13958.865578039358, 7032.886985884546, 7633.813635565476, 13056.324488678514, 11123.658552605933, 13187.70804258681, 14543.095474612175, 13419.160356421515, 15153.700429642253, 187500.0, 0.01725, 0.03225, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198514341E9, 0.0, 2025-03-20 18:19:58.514
190.0, -1878.9323424020224, 2751.5891494261205, -5220.719304170526, -3400.393235730319, 1079.0304635799484, 85.47307079709421, 13953.679973325727, 7030.0706660831775, 7627.868071540364, 13057.06209624554, 11124.999657273253, 13182.544789617634, 14538.625125721113, 13413.907696474516, 15150.370019718412, 187500.0, 0.01725, 0.03225, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198521413E9, 0.0, 2025-03-20 18:19:58.521
192.0, -1878.485307512916, 2755.88068436154, -5217.344190757774, -3397.3310467399415, 1082.4055769926997, 87.77530047599083, 13947.62265057834, 7030.025962594267, 7624.738827316622, 13053.888148532886, 11123.099758994551, 13176.979205248263, 14537.30637279825, 13408.208001638413, 15148.850101095451, 187500.0, 0.01725, 0.03225, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198530477E9, 0.0, 2025-03-20 18:19:58.530
194.0, -1876.0489673672878, 2751.767963381763, -5218.998219847467, -3393.5312501825397, 1082.78555664844, 89.20581212113049, 13947.130912200322, 7026.807311392702, 7621.296658670504, 13056.6821165898, 11125.670209606911, 13167.926748743863, 14530.489090739382, 13401.770699235285, 15145.586746404977, 187500.0, 0.01725, 0.03225, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198538494E9, 0.0, 2025-03-20 18:19:58.538
196.0, -1876.071319111743, 2753.3325854936347, -5219.109978569744, -3392.771290871059, 1082.852611881806, 89.49638479904948, 13947.041505222502, 7030.338887016641, 7623.084798226929, 13056.43624740079, 11120.752825826745, 13167.144437687926, 14527.8292331492, 13401.346016090634, 15144.625621393398, 187500.0, 0.016625, 0.030125, 0.984, 192.0, 0.0, 64.0, 0.0, 112.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.742509198545502E9, 0.0, 2025-03-20 18:19:58.545
198.0, -1877.6359412236145, 2749.2645680027686, -5221.903946626657, -3398.9850758296343, 1071.1850012761356, 84.04255915195455, 13950.058990723968, 7028.930727115957, 7622.41424589327, 13059.744305580176, 11122.58566887208, 13166.809161521098, 14531.87489889561, 13401.860106213106, 15149.09597028446, 187500.0, 0.016625, 0.030125, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198554537E9, 0.0, 2025-03-20 18:19:58.554
200.0, -1874.1714208330418, 2746.78352436823, -5222.283926282397, -3397.2192880176653, 1073.3978239772111, 84.78016671897969, 13953.076476225433, 7028.617802693582, 7626.0352284950295, 13057.15150322336, 11118.540003125669, 13171.011289478694, 14530.980829117398, 13409.325588861178, 15146.413760949823, 187500.0, 0.016625, 0.030125, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198562557E9, 0.0, 2025-03-20 18:19:58.562
202.0, -1872.6291504656258, 2744.9730330673497, -5222.060408837844, -3395.2076310166876, 1074.8059838778954, 85.67423649719197, 13956.116313471355, 7025.510910214295, 7625.387027905826, 13061.465389903235, 11120.998695015753, 13167.6585278104, 14535.96526813093, 13410.331417361667, 15145.318525471512, 187500.0, 0.016625, 0.030125, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198569648E9, 0.0, 2025-03-20 18:19:58.569
204.0, -1875.8701534116453, 2742.82726559964, -5222.686257682593, -3398.381578729341, 1073.9119140996831, 84.4895940410607, 13957.680935583227, 7026.1367590590435, 7626.79518780651, 13055.229253200205, 11116.505994380235, 13173.402926135414, 14532.768968673823, 13409.526754561277, 15141.161101002825, 187500.0, 0.016625, 0.030125, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198577586E9, 0.0, 2025-03-20 18:19:58.577
206.0, -1872.6738539545363, 2744.123666778048, -5222.46274023804, -3395.811128116981, 1077.3540827458005, 87.6635417537143, 13961.90541528528, 7025.756779403303, 7627.17516746225, 13058.738477079687, 11119.7246455818, 13173.13470520195, 14529.527965727802, 13410.376120850578, 15138.61300213492, 187500.0, 0.0163125, 0.0300625, 0.984, 192.0, 0.0, 64.0, 0.0, 120.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.742509198585615E9, 0.0, 2025-03-20 18:19:58.585
208.0, -1870.2375138089078, 2743.5648731666656, -5222.015705348934, -3390.3349507254306, 1078.9187048576719, 91.97742843358856, 13967.783924077026, 7025.220337536376, 7629.656211096789, 13063.745267837676, 11119.948163026353, 13174.609920335999, 14536.412303020037, 13416.724016275886, 15147.061961539026, 187500.0, 0.0163125, 0.0300625, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198594711E9, 0.0, 2025-03-20 18:19:58.594
210.0, -1870.8633626536564, 2747.2529110017913, -5220.361676259241, -3387.228058246143, 1084.3501787603116, 96.1795563911863, 13965.392287420307, 7027.008477092801, 7630.036190752529, 13067.835637072998, 11121.713950838322, 13175.6604523254, 14536.457006508948, 13416.545202320243, 15147.464292939221, 187500.0, 0.0163125, 0.0300625, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198601789E9, 0.0, 2025-03-20 18:19:58.601
212.0, -1875.2443045668967, 2749.286919747224, -5220.428731492607, -3388.6585698912827, 1088.9322863736495, 96.80540523593488, 13960.027868751034, 7030.3612387610965, 7628.628030851845, 13065.466352160734, 11122.920945038908, 13166.965623732285, 14534.065369852231, 13411.873687729085, 15147.307830728036, 187500.0, 0.0163125, 0.0300625, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198609838E9, 0.0, 2025-03-20 18:19:58.609
214.0, -1877.9488656459887, 2754.8525041165954, -5218.886461125191, -3391.676055392749, 1096.6436382107304, 98.05710292543209, 13952.070647724946, 7032.350544017619, 7626.124635472851, 13064.371116682425, 11131.079331765097, 13169.960757489296, 14541.754369944856, 13411.873687729085, 15154.90742384284, 187500.0, 0.0163125, 0.0300625, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198618743E9, 0.0, 2025-03-20 18:19:58.618
216.0, -1878.5970662351926, 2754.9866145833275, -5218.238260535987, -3390.0220263030565, 1096.2860102994455, 100.53814655997117, 13950.304859912976, 7034.675125440971, 7621.900155770798, 13057.285613690092, 11132.420436432414, 13180.17550470537, 14546.7835124473, 13414.399434852534, 15161.165912290326, 187500.0, 0.01515625, 0.03303125, 0.985, 192.0, 0.0, 56.0, 0.5, 16.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.742509198625876E9, 0.0, 2025-03-20 18:19:58.625
218.0, -1876.2501330673854, 2754.1819517829363, -5215.198423290065, -3389.57499141395, 1091.525088730465, 100.47109132660525, 13949.924880257235, 7030.383590505552, 7618.569745846957, 13060.548968380568, 11130.833462576087, 13174.587568591543, 14542.894308912077, 13415.56172556421, 15159.310717500535, 187500.0, 0.01515625, 0.03303125, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198633847E9, 0.0, 2025-03-20 18:19:58.633
220.0, -1877.5912377347038, 2750.9185970924614, -5217.277135524409, -3390.580819914439, 1089.4910799850322, 98.61589653681476, 13950.57308084644, 7026.293221270231, 7617.899193513298, 13058.470256146224, 11124.709084595333, 13170.564254589588, 14537.194614075974, 13411.381949351067, 15151.353496474445, 187500.0, 0.01515625, 0.03303125, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198641938E9, 0.0, 2025-03-20 18:19:58.641
222.0, -1878.3959005350948, 2748.2363877578246, -5219.89228962568, -3395.5876106724277, 1083.724329915563, 91.97742843358856, 13953.05412448098, 7025.242689280831, 7619.977905747642, 13058.000869512662, 11122.362151427526, 13165.93744348734, 14535.920564642021, 13409.303237116723, 15147.196072005758, 187500.0, 0.01515625, 0.03303125, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250919865095E9, 0.0, 2025-03-20 18:19:58.650
224.0, -1874.8866766556118, 2746.8952830905064, -5220.853414637258, -3388.5021076800954, 1081.7350246590406, 93.85497496783435, 13957.256252438576, 7021.085264812144, 7622.056617981985, 13058.649070101867, 11119.590535115069, 13159.231920150749, 14532.545451229269, 13406.978655693372, 15142.681019625787, 187500.0, 0.01515625, 0.03303125, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509198657938E9, 0.0, 2025-03-20 18:19:58.657
